date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-14,"Piso en plaza de Joan de Vila-rasa, El Mercat, València",2.500€/mes,4 hab.136 m²Planta 4ª exterior con ascensor,1/52,,/pro/cmproperties/,ciutat-vella,valencia,/inmueble/105608046/,pagina-2
2024-10-14,"Piso en calle de Sant Vicent Màrtir, Sant Francesc, València",1.600€/mesGaraje incluido,3 hab.146 m²Planta 2ª exterior con ascensor,1/31,,/pro/oc-habitat/,ciutat-vella,valencia,/inmueble/105547439/,pagina-2
2024-10-14,"Piso en calle Cerrajeros, El Mercat, València",1.900€/mes,1 hab.76 m²Planta 1ª exterior con ascensor,1/29,,/pro/cmproperties/,ciutat-vella,valencia,/inmueble/106079868/,pagina-2
2024-10-14,"Piso en calle del Músic Peydró, 8, El Mercat, València",1.700€/mes1.899 €10%,3 hab.85 m²Planta 2ª sin ascensor10 oct,1/3,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/106225664/,pagina-2
2024-10-14,"Piso en calle de Sant Martí, Sant Francesc, València",2.500€/mesGaraje incluido2.700 €7%,2 hab.133 m²Planta 4ª exterior con ascensor,1/26,,/pro/cmproperties/,ciutat-vella,valencia,/inmueble/104549889/,pagina-2
2024-10-14,"Piso en El Mercat, València",2.500€/mes,3 hab.118 m²Planta 3ª exterior con ascensor,1/45,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/106064974/,pagina-2
2024-10-14,"Piso en calle de Sant Tomàs, El Carme, València",1.700€/mes,2 hab.145 m²Planta 2ª exterior con ascensor,1/31,,/pro/cmproperties/,ciutat-vella,valencia,/inmueble/106154907/,pagina-2
2024-10-14,"Piso en calle de Roger de Llòria, Sant Francesc, València",1.600€/mes,2 hab.90 m²Planta 3ª exterior con ascensor,1/22,,/pro/oc-habitat/,ciutat-vella,valencia,/inmueble/98254778/,pagina-2
2024-10-14,"Piso en calle del Forn dels Apòstols, La Seu, València",1.400€/mes,1 hab.60 m²Planta 1ª exterior con ascensor08 oct,1/18,,/pro/cmproperties/,ciutat-vella,valencia,/inmueble/106196730/,pagina-2
2024-10-14,"Piso en avenida de l'Oest, s/n, Sant Francesc, València",2.500€/mes,1 hab.65 m²sin ascensor10 oct,1/21,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/106225334/,pagina-3
2024-10-14,"Piso en calle del Forn dels Apòstols, La Seu, València",1.500€/mes,1 hab.60 m²Bajo exterior sin ascensor08 oct,1/34,,/pro/cmproperties/,ciutat-vella,valencia,/inmueble/106196757/,pagina-3
2024-10-14,"Piso en La Xerea, València",3.500€/mesGaraje incluido3.700 €5%,7 hab.311 m²Planta 9ª exterior con ascensor,1/66,Lujo,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/105976932/,pagina-3
2024-10-14,"Piso en calle de la Nau, 14, La Xerea, València",2.465€/mes,3 hab.75 m²Planta 1ª exterior con ascensor,1/65,,,ciutat-vella,valencia,/inmueble/105164312/,pagina-3
2024-10-14,"Piso en calle dels Venerables, La Seu, València",1.200€/mes,1 hab.50 m²Planta 4ª exterior con ascensor,1/24,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/106015199/,pagina-3
2024-10-14,"Piso en Sant Francesc, València",1.800€/mes,1 hab.41 m²con ascensor,1/26,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/106175480/,pagina-3
2024-10-14,"Ático en calle de Pinzón, El Carme, València",1.700€/mes,2 hab.78 m²Planta 6ª exterior con ascensor,1/26,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/106117058/,pagina-3
2024-10-14,"Piso en El Mercat, València",2.000€/mes,3 hab.140 m²con ascensor,1/47,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/106175496/,pagina-3
2024-10-14,"Ático en Reino de Valencia, La Seu, València",2.500€/mes,3 hab.162 m²Planta 8ª exterior con ascensor,1/32,,/pro/monserrateinmobiliaria/,ciutat-vella,valencia,/inmueble/105819024/,pagina-3
2024-10-14,"Piso en Sant Francesc, València",2.300€/mes,1 hab.50 m²con ascensor,1/36,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/106175445/,pagina-3
2024-10-14,"Piso en Sant Francesc, València",2.200€/mes2.400 €8%,2 hab.109 m²Planta 3ª exterior con ascensor,1/35,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/106126216/,pagina-3
2024-10-14,"Piso en Sant Francesc, València",2.700€/mes,4 hab.172 m²con ascensor07 oct,1/35,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/97134003/,pagina-3
2024-10-14,"Piso en plaza de la Ciutat de Bruges, El Mercat, València",3.200€/mes,3 hab.141 m²Planta 3ª exterior con ascensor,1/32,Lujo,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/106004343/,pagina-3
2024-10-14,"Ático en calle San Fernando, El Mercat, València",1.800€/mes,2 hab.92 m²Planta 6ª exterior con ascensor,1/26,,/pro/vusco/,ciutat-vella,valencia,/inmueble/102084341/,pagina-3
2024-10-14,"Piso en plaza de la Reina, La Seu, València",3.200€/mes,3 hab.135 m²Planta 3ª exterior con ascensor,1/34,Lujo,/pro/oc-habitat/,ciutat-vella,valencia,/inmueble/106035383/,pagina-3
2024-10-14,"Estudio en Sant Francesc, València",1.500€/mes1.700 €12%,59 m²Planta 4ª exterior con ascensor,1/30,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105930370/,pagina-3
2024-10-14,"Piso en plaza de Nàpols i Sicília, La Xerea, València",2.500€/mes,2 hab.139 m²Planta 2ª exterior sin ascensor,1/44,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105322275/,pagina-3
2024-10-14,"Piso en calle de Mossèn Femades, Sant Francesc, València",1.800€/mesGaraje incluido,1 hab.55 m²Planta 3ª exterior con ascensor,1/34,Apartamento,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/106077925/,pagina-3
2024-10-14,"Piso en plaza Picadero de Dos Aguas, 3, La Xerea, València",2.180€/mes2.350 €7%,2 hab.114 m²Planta 2ª exterior con ascensor,1/53,,/pro/seleccion-inmobiliaria/,ciutat-vella,valencia,/inmueble/105825334/,pagina-3
2024-10-14,"Piso en calle de Roteros, El Carme, València",4.300€/mes,4 hab.176 m²Planta 1ª exterior con ascensor,1/34,Lujo,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105076645/,pagina-3
2024-10-14,"Piso en plaza de la Reina, La Seu, València",2.800€/mes,4 hab.180 m²Planta 2ª exterior con ascensor,1/26,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/104784665/,pagina-3
2024-10-14,"Piso en calle del Mar, La Xerea, València",2.300€/mes,3 hab.149 m²Planta 4ª exterior con ascensor,1/30,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/106168989/,pagina-3
2024-10-14,"Piso en plaza de Tetuan, La Xerea, València",3.500€/mesGaraje incluido,7 hab.308 m²Planta 7ª exterior con ascensor,1/53,Lujo,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105887159/,pagina-3
2024-10-14,"Piso en plaza de Marià Benlliure, Sant Francesc, València",1.750€/mes,3 hab.106 m²Planta 2ª exterior con ascensor,1/29,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105911632/,pagina-3
2024-10-14,"Piso en calle del Cronista Carreres, La Xerea, València",1.900€/mesGarajeopc.200 €/mes,4 hab.150 m²Planta 2ª exterior con ascensor,1/44,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105432641/,pagina-3
2024-10-14,"Piso en calle del Forn dels Apòstols, La Seu, València",1.500€/mes,1 hab.50 m²Bajo exterior sin ascensor,1/28,Apartamento,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/106135786/,pagina-3
2024-10-14,"Estudio en plaza del Mercat, El Mercat, València",2.100€/mes,60 m²Planta 3ª exterior con ascensor,1/21,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/103180544/,pagina-3
2024-10-14,"Piso en plaza de Mossèn Milà, La Xerea, València",1.700€/mes,2 hab.80 m²Planta 1ª exterior con ascensor,1/22,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/106149000/,pagina-3
2024-10-14,"Piso en plaza del Músic López Chávarri, El Carme, València",2.500€/mes,3 hab.110 m²Planta 7ª exterior con ascensor,1/29,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105953122/,pagina-3
2024-10-14,"Piso en calle del Palau, La Xerea, València",1.600€/mes,2 hab.80 m²Planta 2ª exterior con ascensor07 oct,1/24,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/106186507/,pagina-3
2024-10-14,"Piso en calle de la Corona, El Carme, València",1.900€/mes,4 hab.78 m²Planta 3ª exterior con ascensor,1/29,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105964224/,pagina-4
2024-10-14,"Ático en calle de Mossèn Femades, Sant Francesc, València",2.800€/mes,2 hab.130 m²Planta 4ª exterior con ascensor,1/31,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105459225/,pagina-4
2024-10-14,"Piso en calle de la Blanqueria, El Carme, València",1.400€/mes,3 hab.83 m²Planta 4ª exterior sin ascensor,1/32,,/pro/oc-habitat/,ciutat-vella,valencia,/inmueble/99791873/,pagina-4
2024-10-14,"Piso en calle del Governador Vell, 22, La Xerea, València",1.100€/mes,3 hab.60 m²Planta 3ª con ascensor10 oct,1/16,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/106225322/,pagina-4
2024-10-14,"Piso en La Xerea, València",4.200€/mesGaraje incluido,7 hab.311 m²Planta 10ª exterior con ascensor,1/53,Lujo,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/99873418/,pagina-4
2024-10-14,,1.500€/mes,2 hab.95 m²Planta 2ª exterior con ascensor,1/31,,/pro/desiree-hato-gestion-de-inmuebles/,ciutat-vella,valencia,/pro/desiree-hato-gestion-de-inmuebles/,pagina-4
2024-10-14,"Piso en plaza de l'Ajuntament, Sant Francesc, València",2.500€/mes,3 hab.142 m²Planta 7ª exterior con ascensor,1/29,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105242050/,pagina-4
2024-10-14,"Ático en calle de Murillo, El Pilar, València",2.100€/mes,1 hab.64 m²Planta 4ª exterior con ascensor,1/32,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105405381/,pagina-4
2024-10-14,"Piso en calle de Sant Vicent Màrtir, Sant Francesc, València",2.500€/mes,4 hab.154 m²Planta 5ª exterior con ascensor,1/31,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/104607431/,pagina-4
2024-10-14,"Piso en calle del Hospital, Sant Francesc, València",3.500€/mes,4 hab.170 m²Planta 5ª exterior con ascensor,1/46,Lujo,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105753044/,pagina-4
2024-10-14,"Estudio en calle de Carrasquer, El Pilar, València",2.000€/mes,60 m²Bajo exterior sin ascensor,1/36,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/102696550/,pagina-4
2024-10-14,"Estudio en calle de Moratín, Sant Francesc, València",1.300€/mes,29 m²Planta 7ª exterior con ascensor,1/25,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105672388/,pagina-4
2024-10-14,"Piso en calle del Governador Vell, La Xerea, València",1.500€/mesGaraje incluido,3 hab.129 m²Planta 4ª exterior con ascensor,1/23,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105554288/,pagina-4
2024-10-14,"Piso en calle de Quart, El Pilar, València",6.000€/mes,5 hab.400 m²Planta 1ª exterior sin ascensor,1/48,Lujo,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105585886/,pagina-4
2024-10-14,"Piso en calle de l'Editor Manuel Aguilar, El Mercat, València",1.300€/mes,2 hab.110 m²Planta 3ª exterior con ascensor,1/25,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/102456163/,pagina-4
2024-10-14,"Piso en plaza de Mossén Sorell, El Carme, València",1.200€/mes,2 hab.74 m²Planta 3ª exterior sin ascensor,1/38,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105888658/,pagina-4
2024-10-14,"Dúplex en Blanquerias, El Carme, València",2.200€/mesGaraje incluido,3 hab.167 m²Planta 4ª exterior con ascensor,1/40,,/pro/pilar-fuster/,ciutat-vella,valencia,/inmueble/100545786/,pagina-4
2024-10-14,"Piso en avenida de l'Oest, 17, El Mercat, València",4.050€/mes,3 hab.148 m²Planta 6ª exterior con ascensor,1/30,Lujo,/pro/home-select/,ciutat-vella,valencia,/inmueble/105974103/,pagina-4
2024-10-14,"Dúplex en Vinatea, 20, El Pilar, València",1.100€/mes,1 hab.77 m²Planta 3ª exterior con ascensor08 oct,1/39,,,ciutat-vella,valencia,/inmueble/90158332/,pagina-4
2024-10-14,"Piso en calle de l'Editor Manuel Aguilar, 1, El Mercat, València",2.600€/mes,2 hab.100 m²Bajo sin ascensor,1/32,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/105735802/,pagina-4
2024-10-14,"Piso en calle del Triador, 3, El Pilar, València",2.300€/mes,1 hab.65 m²sin ascensor,1/23,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/105309286/,pagina-4
2024-10-14,"Piso en La Xerea, València",2.300€/mes,3 hab.140 m²Planta 4ª exterior con ascensor,1/24,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/106027254/,pagina-4
2024-10-14,"Estudio en calle de Don Juan de Austria, 4, Sant Francesc, València",1.150€/mes,50 m²sin ascensor10 oct,1/9,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/106225282/,pagina-4
2024-10-14,"Piso en calle del Forn dels Apòstols, La Seu, València",1.150€/mesGaraje incluido1.250 €8%,2 hab.77 m²Planta 2ª exterior con ascensor08 oct,1/21,,/pro/nova-paiporta/,ciutat-vella,valencia,/inmueble/106202262/,pagina-4
2024-10-14,"Ático en calle de l'Hostal de Morella, El Carme, València",1.900€/mes,2 hab.104 m²Planta 3ª exterior con ascensor,1/20,,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/106100630/,pagina-4
2024-10-14,"Piso en El Carme, València",1.200€/mes,2 hab.65 m²Bajo exterior sin ascensor,1/21,,/pro/idealista-personinmobiliariavalencia-1609414533630/,ciutat-vella,valencia,/inmueble/106166904/,pagina-4
2024-10-14,"Piso en El Pilar, València",6.000€/mesGaraje incluido,4 hab.380 m²Bajo exterior con ascensor,1/25,Lujo,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/105925029/,pagina-4
2024-10-14,"Piso en El Pilar, València",4.300€/mesGaraje incluido,4 hab.240 m²Planta 1ª exterior con ascensor,1/53,Lujo,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/104943256/,pagina-4
2024-10-14,"Piso en calle dels Assaonadors, El Mercat, València",1.300€/mes,1 hab.40 m²Planta 2ª exterior sin ascensor,1/16,Apartamento,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/102956937/,pagina-4
2024-10-14,"Piso en calle dels Assaonadors, El Mercat, València",1.300€/mes,1 hab.40 m²Planta 1ª exterior sin ascensor,1/17,Apartamento,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/103180617/,pagina-4
2024-10-14,"Ático en Sant Francesc, València",2.800€/mes,2 hab.126 m²Planta 4ª exterior con ascensor,1/26,,/pro/idealista-personinmobiliariavalencia-1609414533630/,ciutat-vella,valencia,/inmueble/105531650/,pagina-5
2024-10-14,"Piso en calle del Hospital, 18, El Pilar, València",2.150€/mesGaraje incluido2.495 €14%,5 hab.208 m²Planta 5ª exterior con ascensor,1/35,,,ciutat-vella,valencia,/inmueble/105794704/,pagina-5
2024-10-14,"Piso en calle de la Pau, La Xerea, València",1.790€/mes,1 hab.90 m²Planta 2ª exterior con ascensor09 oct,1/25,Alquiler de temporada,,ciutat-vella,valencia,/inmueble/106209222/,pagina-5
2024-10-14,"Piso en calle del Poeta Llombart, El Mercat, València",1.500€/mes,1 hab.52 m²Planta 2ª exterior con ascensor,1/18,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105672992/,pagina-5
2024-10-14,"Piso en La Xerea, València",2.500€/mes,2 hab.186 m²Planta 7ª exterior con ascensor,1/27,,/pro/oc-habitat/,ciutat-vella,valencia,/inmueble/89310095/,pagina-5
2024-10-14,"Piso en calle de Sant Miquel, El Carme, València",1.200€/mes,1 hab.35 m²Planta 3ª exterior sin ascensor,1/15,Apartamento,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/104701209/,pagina-5
2024-10-14,"Piso en calle del Poeta Llombart, El Mercat, València",1.500€/mes,1 hab.50 m²Planta 1ª exterior con ascensor,1/17,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/105672993/,pagina-5
2024-10-14,"Piso en calle de Sant Miquel, El Carme, València",1.800€/mes,2 hab.85 m²Planta 2ª exterior sin ascensor,1/14,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/104702609/,pagina-5
2024-10-14,"Piso en calle de Sant Miquel, El Carme, València",1.300€/mes,1 hab.35 m²Planta 1ª exterior sin ascensor,1/19,,/pro/idealista-apropertiesvalencia/,ciutat-vella,valencia,/inmueble/104703155/,pagina-5
2024-10-14,"Piso en calle de les Avellanes, La Seu, València",850€/mes,1 hab.46 m²Planta 2ª exterior sin ascensor,1/18,,/pro/p04612448/,ciutat-vella,valencia,/inmueble/106153412/,pagina-5
2024-10-14,"Piso en calle San Vicente Martir, 28, El Mercat, València",1.050€/mes1.350 €22%,2 hab.65 m²Planta 5ª exterior con ascensor,1/7,,,ciutat-vella,valencia,/inmueble/101575463/,pagina-5
2024-10-14,"Piso en calle del Vestuario, 9, La Xerea, València",1.800€/mes,3 hab.142 m²Planta 2ª exterior con ascensor,1/49,,/pro/pilar-fuster/,ciutat-vella,valencia,/inmueble/98941075/,pagina-5
2024-10-14,"Piso en plaza de l'Ajuntament, Sant Francesc, València",3.500€/mes,3 hab.165 m²Planta 3ª exterior con ascensor,1/26,Lujo,/pro/pilar-fuster/,ciutat-vella,valencia,/inmueble/105993872/,pagina-5
2024-10-14,"Ático en calle de Colón, 23, Sant Francesc, València",2.700€/mesGarajeopc.120 €/mes,3 hab.140 m²Planta 9ª exterior con ascensor07 oct,1/49,,,ciutat-vella,valencia,/inmueble/106195250/,pagina-5
2024-10-14,"Ático en calle de Mossèn Femades, 3, Sant Francesc, València",2.800€/mesGaraje incluido,2 hab.130 m²Planta 4ª exterior con ascensor,1/51,,/pro/inmobiliaria-carrillo-malilla/,ciutat-vella,valencia,/inmueble/105101019/,pagina-5
2024-10-14,"Piso en El Carme, València",1.150€/mes,1 hab.43 m²Planta 1ª exterior con ascensor07 oct,1/10,Apartamento,/pro/engelvalencia/,ciutat-vella,valencia,/inmueble/106186666/,pagina-5
2024-10-14,"Piso en Bonaire, Sant Francesc, València",1.100€/mes,2 hab.70 m²Planta 4ª exterior sin ascensor11 oct,1/32,Alquiler de temporada,,ciutat-vella,valencia,/inmueble/106226336/,pagina-5
2024-10-14,,2.200€/mesGaraje incluido,3 hab.163 m²Planta 4ª exterior con ascensor,1/26,,/pro/desiree-hato-gestion-de-inmuebles/,ciutat-vella,valencia,/pro/desiree-hato-gestion-de-inmuebles/,pagina-5
2024-10-14,"Piso en avenida de l'Oest, s/n, Sant Francesc, València",2.800€/mes,2 hab.65 m²sin ascensor,1/18,,/pro/spacestcom/,ciutat-vella,valencia,/inmueble/105828085/,pagina-5
2024-10-14,"Piso en El Pilar, València",6.000€/mes,5 hab.385 m²Planta 1ª exterior con ascensor,1/22,Lujo,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/31141805/,pagina-5
2024-10-14,"Ático en calle de Roger de Llòria, Sant Francesc, València",1.600€/mes,1 hab.50 m²Planta 6ª exterior con ascensor,1/22,,/pro/idealista-personinmobiliariavalencia-1609414533630/,ciutat-vella,valencia,/inmueble/105103229/,pagina-5
2024-10-14,"Piso en calle de Roger de Llòria, Sant Francesc, València",1.600€/mes,2 hab.80 m²Planta 3ª exterior con ascensor,1/22,,/pro/idealista-personinmobiliariavalencia-1609414533630/,ciutat-vella,valencia,/inmueble/105103194/,pagina-5
2024-10-14,"Piso en El Carme, València",1.950€/mes,3 hab.108 m²Planta 1ª exterior sin ascensor,1/23,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/101829283/,pagina-5
2024-10-14,"Piso en El Carme, València",2.700€/mesGaraje incluido,2 hab.83 m²Bajo exterior sin ascensor,1/47,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/104576374/,pagina-5
2024-10-14,"Piso en calle Cerrajeros, 6, El Mercat, València",1.600€/mes,1 hab.76 m²Planta 1ª exterior con ascensor,1/32,,/pro/esvalencia/,ciutat-vella,valencia,/inmueble/105531304/,pagina-5
2024-10-14,"Piso en El Carme, València",2.500€/mes,3 hab.110 m²Planta 7ª exterior con ascensor,1/39,,/pro/lucas-fox-valencia/,ciutat-vella,valencia,/inmueble/101628501/,pagina-5
2024-10-14,"Piso en calle de Palomar, 5, El Pilar, València",1.700€/mes,1 hab.65 m²Planta 1ª interior con ascensor08 oct,1/64,Alquiler de temporada,/pro/inmobiliaria-habitale-el-carmen/,ciutat-vella,valencia,/inmueble/106202872/,pagina-5
2024-10-14,"Piso en calle del Poeta Querol, Sant Francesc, València",2.500€/mes,4 hab.208 m²Planta 3ª exterior con ascensor,1/36,,/pro/pilar-fuster/,ciutat-vella,valencia,/inmueble/105891846/,pagina-5
2024-10-14,"Piso en calle de Xàtiva, Sant Francesc, València",2.400€/mesGaraje incluido,4 hab.216 m²Planta 5ª exterior con ascensor,1/45,,/pro/pilar-fuster/,ciutat-vella,valencia,/inmueble/104197988/,pagina-5
2024-10-14,,2.000€/mes,1 hab.215 m²Planta 7ª exterior con ascensor,1/21,Vistas al mar,/pro/desiree-hato-gestion-de-inmuebles/,ciutat-vella,valencia,/pro/desiree-hato-gestion-de-inmuebles/,pagina-5
2024-10-14,"Estudio en calle de Ribalta, El Mercat, València",1.050€/mes,40 m²Planta 2ª exterior con ascensor,1/19,Alquiler de temporada,/pro/gruppoblesdelamar/,ciutat-vella,valencia,/inmueble/92181701/,pagina-6
2024-10-14,"Estudio en calle de Guillem Sorolla, 7, El Pilar, València",1.500€/mes,40 m²Bajo interior con ascensor,1/20,,,ciutat-vella,valencia,/inmueble/106095035/,pagina-6
2024-10-14,,2.000€/mes,1 hab.215 m²Planta 7ª exterior con ascensor,1/21,Vistas al mar,/pro/desiree-hato-gestion-de-inmuebles/,ciutat-vella,valencia,/pro/desiree-hato-gestion-de-inmuebles/,pagina-6
2024-10-14,"Piso en calle de Salvador Giner, El Carme, València",1.750€/mesGaraje incluido,2 hab.80 m²Planta 3ª exterior con ascensor,1/75,,/pro/jachete-en-espagne/,ciutat-vella,valencia,/inmueble/104605754/,pagina-6
2024-10-14,,2.000€/mes,4 hab.184 m²Planta 4ª exterior con ascensor,1/48,,/pro/desiree-hato-gestion-de-inmuebles/,ciutat-vella,valencia,/pro/desiree-hato-gestion-de-inmuebles/,pagina-6
2024-10-14,"Piso en calle de na Jordana, 30, El Carme, València",950€/mes,2 hab.63 m²Planta 3ª exterior sin ascensor11 oct,1/25,,,ciutat-vella,valencia,/inmueble/106233541/,pagina-6
2024-10-14,,2.500€/mes,4 hab.193 m²Planta 3ª exterior con ascensor,1/34,,/pro/desiree-hato-gestion-de-inmuebles/,ciutat-vella,valencia,/pro/desiree-hato-gestion-de-inmuebles/,pagina-6
2024-10-14,"Piso en calle de l'Ambaixador Vich, Sant Francesc, València",1.100€/mes,2 hab.99 m²Planta 2ª exterior con ascensor08 oct,1/34,,/pro/foroinmobiliario/,ciutat-vella,valencia,/inmueble/106203905/,pagina-6
2024-10-14,"Piso en calle de Quart, El Pilar, València",6.000€/mesGaraje incluido,6 hab.400 m²Planta 1ª exterior con ascensor11 oct,1/53,Lujo,/pro/elite-habitat/,ciutat-vella,valencia,/inmueble/106234752/,pagina-6
2024-10-14,"Estudio en calle de Palomino, 9, El Carme, València",900€/mes,41 m²Entreplanta exterior con ascensor,1/25,Alquiler de temporada,,ciutat-vella,valencia,/inmueble/98919487/,pagina-6
2024-10-14,"Ático en Reina, La Seu, València",3.500€/mesGaraje incluido,3 hab.125 m²Planta 5ª exterior con ascensor,1/35,Alquiler de temporadaLujo,/pro/mediterranean-life-experience/,ciutat-vella,valencia,/inmueble/102843667/,pagina-6
2024-10-14,"Piso en calle de la Paz, La Seu, València",1.700€/mes,2 hab.100 m²Planta 2ª exterior con ascensor,1/40,,,ciutat-vella,valencia,/inmueble/96201298/,pagina-6
2024-10-14,"Piso en calle de Cañete, El Carme, València",6.000€/mesGarajeopc.150 €/mes,5 hab.400 m²Planta 1ª exterior con ascensor,1/50,Lujo,/pro/habituriavalencia/,ciutat-vella,valencia,/inmueble/105565846/,pagina-6
2024-10-14,"Ático en plaza del Ayuntamiento, Sant Francesc, València",2.590€/mes,2 hab.120 m²Planta 9ª exterior con ascensor,1/24,,/pro/globalgestionvalencia/,ciutat-vella,valencia,/inmueble/93561049/,pagina-6
2024-10-14,"Piso en calle de Sant Vicent Màrtir, El Mercat, València",4.000€/mes,3 hab.220 m²Planta 3ª exterior con ascensor,1/29,Alquiler de temporadaLujo,,ciutat-vella,valencia,/inmueble/106084522/,pagina-6
2024-10-14,"Piso en San Martin, Sant Francesc, València",2.500€/mesGaraje incluido,2 hab.110 m²Planta 4ª exterior con ascensor10 oct,1/30,,/pro/costamar-real-estate/,ciutat-vella,valencia,/inmueble/97801059/,pagina-6
2024-10-14,"Piso en la paz, 16, La Xerea, València",1.800€/mes,2 hab.119 m²Planta 4ª exterior con ascensor,1/37,,,ciutat-vella,valencia,/inmueble/94155298/,pagina-6
2024-10-14,"Piso en calle de Villena, El Pilar, València",2.500€/mes,3 hab.141 m²Bajo exterior sin ascensor,1/41,Alquiler de temporada,/pro/urbanhome/,ciutat-vella,valencia,/inmueble/105931058/,pagina-6
2024-10-14,"Piso en calle del Convento de San Francisco, Sant Francesc, València",2.500€/mes,3 hab.122 m²Planta 2ª exterior con ascensor,1/25,,,ciutat-vella,valencia,/inmueble/102679125/,pagina-6
2024-10-14,"Piso en Sant Francesc, València",2.200€/mes,3 hab.98 m²Planta 6ª exterior con ascensor,1/36,,/pro/idealista-personinmobiliariavalencia-1609414533630/,ciutat-vella,valencia,/inmueble/105397961/,pagina-6
2024-10-14,"Piso en Sant Francesc, València",1.800€/mes,3 hab.85 m²Planta 3ª exterior con ascensor,1/25,,/pro/idealista-personinmobiliariavalencia-1609414533630/,ciutat-vella,valencia,/inmueble/105788269/,pagina-6
2024-10-14,"Dúplex en calle Huertos, 4, El Carme, València",2.350€/mes,3 hab.121 m²Planta 2ª exterior con ascensor,1/51,,,ciutat-vella,valencia,/inmueble/89707820/,pagina-6
2024-10-14,"Dúplex en calle Huertos, 4, El Carme, València",2.160€/mes,2 hab.79 m²Planta 2ª exterior con ascensor,1/26,,,ciutat-vella,valencia,/inmueble/89710149/,pagina-6
2024-10-14,"Dúplex en calle Huertos, 4, El Carme, València",1.995€/mes,2 hab.86 m²Bajo exterior con ascensor,1/31,,,ciutat-vella,valencia,/inmueble/88425561/,pagina-6
